Date,Value
2020-12-06,3.0581287526786234
2020-12-07,3.397785279545397
2020-12-08,3.509325070176115
2020-12-09,3.1141793601760166
2020-12-10,3.452322311296507
2020-12-11,3.4615102389590313
2020-12-12,3.41408112818011
2020-12-13,3.1045959595938073
2020-12-14,3.241517399660118
2020-12-15,3.2976356521947086
2020-12-16,3.2510075250818224
2020-12-17,3.2384399430669504
2020-12-18,3.215014662094615
2020-12-19,3.3159286711498375
2020-12-20,3.131736422729591
2020-12-21,3.5410061391129646
2020-12-22,3.7182812073910676
2020-12-23,3.6381786635305864
2020-12-24,3.5982034819200974
2020-12-25,3.2654456767838327
2020-12-26,3.3296963691002235
2020-12-27,3.254372235485242
2020-12-28,3.5473952477211075
2020-12-29,3.6210890062818684
2020-12-30,3.488030967332183
2020-12-31,3.237382590285189
