Date,Value
2018-06-17,2.2062351970543532
2018-06-18,2.518763128290497
2018-06-19,2.64487020710922
2018-06-20,2.762381258734732
2018-06-21,2.883772251046966
2018-06-22,3.0048752638841565
2018-06-23,3.0495194859726333
2018-06-24,2.939301490271345
2018-06-25,3.2065894457863826
2018-06-26,3.175841647308509
2018-06-27,3.1371663118486586
2018-06-28,3.1730968924224823
2018-06-29,3.2082172009612
2018-06-30,3.1202043122850425
2018-07-01,2.9289180544314446
2018-07-02,3.2546982381968643
2018-07-03,3.3466004391320476
2018-07-04,3.3547494634452946
2018-07-05,3.3194689369309986
2018-07-06,3.2408274804495645
2018-07-07,3.0913129784700213
2018-07-08,2.9080182326369175
2018-07-09,3.2530948306308716
2018-07-10,3.328722016444915
2018-07-11,3.307835981855891
2018-07-12,3.277613980695715
2018-07-13,3.2529457206078916
2018-07-14,3.171238328235013
2018-07-15,3.0025011233603416
2018-07-16,3.2926955408181118
2018-07-17,3.327105293933539
2018-07-18,3.3505694424649217
2018-07-19,3.385542183162912
2018-07-20,3.3514873364910964
2018-07-21,3.212876736375774
2018-07-22,3.0118436202622263
2018-07-23,3.282688066034003
2018-07-24,3.273882007413792
2018-07-25,3.2586494046795265
2018-07-26,3.288717841446654
2018-07-27,3.2656013375902324
2018-07-28,3.1466803799862735
2018-07-29,2.993658656230745
2018-07-30,3.3290430177707484
2018-07-31,3.346764130757148
2018-08-01,3.2948419729855276
2018-08-02,3.2678095266568032
2018-08-03,3.2250344806260154
2018-08-04,3.109793307547617
2018-08-05,2.9206321254430443
2018-08-06,3.196150233596756
2018-08-07,3.224751461708049
2018-08-08,3.26966941324573
2018-08-09,3.321943549492857
2018-08-10,3.285629963649162
2018-08-11,3.167334282383777
2018-08-12,3.0211132759715498
2018-08-13,3.3527421426019313
2018-08-14,3.3742355512164135
2018-08-15,3.2987351527946718
2018-08-16,3.1540143061182246
2018-08-17,2.984945123436133
2018-08-18,2.9019123767542223
2018-08-19,2.870468229276141
2018-08-20,3.2296936419728093
2018-08-21,3.194279453071552
2018-08-22,3.154280903819749
2018-08-23,3.222190282988753
2018-08-24,3.28626537311303
2018-08-25,3.247921149556257
2018-08-26,3.088879614074773
2018-08-27,3.362447441184813
2018-08-28,3.3858254386530136
2018-08-29,3.4135470453042394
2018-08-30,3.416135647366065
2018-08-31,3.3393165947031616
2018-09-01,3.218189350505433
2018-09-02,3.0602035028149
2018-09-03,3.3567654823555793
2018-09-04,3.374132247133135
2018-09-05,3.369967400464888
2018-09-06,3.3639901251700057
2018-09-07,3.3361452294938245
2018-09-08,3.263970428336368
2018-09-09,3.068878250259506
2018-09-10,3.274060732997679
2018-09-11,3.263308664568963
2018-09-12,3.322565304937834
2018-09-13,3.3693758832545897
2018-09-14,3.3108915472542293
2018-09-15,3.18665079470699
2018-09-16,3.023068732866638
2018-09-17,3.335125856013716
2018-09-18,3.3882024545819145
2018-09-19,3.418553656416005
2018-09-20,3.432222560859421
2018-09-21,3.4121254246752235
2018-09-22,3.3529647405017857
2018-09-23,3.2175990105430987
2018-09-24,3.5246150142600543
2018-09-25,3.5481752223713854
2018-09-26,3.5250799561076844
2018-09-27,3.5007341745871416
2018-09-28,3.486765876464488
2018-09-29,3.4279672576524702
2018-09-30,3.2407576380777945
2018-10-01,3.4914235580108013
2018-10-02,3.5199222731703896
2018-10-03,3.553241347071184
2018-10-04,3.575070180101974
2018-10-05,3.5589557530986564
2018-10-06,3.4622249520931123
2018-10-07,3.239533027932215
2018-10-08,3.4743437886127113
2018-10-09,3.489432236302764
2018-10-10,3.5035597298710592
2018-10-11,3.5105808977360438
2018-10-12,3.491291510232435
2018-10-13,3.4151719651141192
2018-10-14,3.247462149955106
2018-10-15,3.5374378534992963
2018-10-16,3.5600257150352563
2018-10-17,3.56558611737854
2018-10-18,3.601395599700952
2018-10-19,3.6051820279442186
2018-10-20,3.4829776878041554
2018-10-21,3.256196667024593
2018-10-22,3.5629268399555034
2018-10-23,3.6342323162963925
2018-10-24,3.616953468912433
2018-10-25,3.5604749787467114
2018-10-26,3.4969685791872345
2018-10-27,3.3838161016239847
2018-10-28,3.200090365229533
2018-10-29,3.5223503853907085
2018-10-30,3.5853193979160105
2018-10-31,3.593669225235498
2018-11-01,3.604300708715989
2018-11-02,3.5842314150163457
2018-11-03,3.4522832755028854
2018-11-04,3.2203531140903676
2018-11-05,3.505046825916869
2018-11-06,3.546054072233078
2018-11-07,3.5378873330927076
2018-11-08,3.5182068026822826
2018-11-09,3.4625573597916466
2018-11-10,3.3509526902249105
2018-11-11,3.209686847938701
2018-11-12,3.5517737492535137
2018-11-13,3.543108103854551
2018-11-14,3.4787074684910024
2018-11-15,3.513100705283397
2018-11-16,3.5543523418019607
2018-11-17,3.431004908270703
2018-11-18,3.1589637275058724
2018-11-19,3.3879076651427935
2018-11-20,3.381138047866745
2018-11-21,3.390057012430186
2018-11-22,3.4634403100233744
2018-11-23,3.4885597082008917
2018-11-24,3.3673352094046436
2018-11-25,3.1555062455041623
2018-11-26,3.457092518269688
2018-11-27,3.4822396691290285
2018-11-28,3.475399706490193
2018-11-29,3.494490888372362
2018-11-30,3.448787826952237
2018-12-01,3.2769978310318963
2018-12-02,3.041252736762192
2018-12-03,3.331001520885879
2018-12-04,3.3744939850346363
2018-12-05,3.4334879551680944
2018-12-06,3.5132816448472153
2018-12-07,3.475954531830327
2018-12-08,3.307194907405252
2018-12-09,3.121780957745369
2018-12-10,3.465513453980649
2018-12-11,3.496983187115423
2018-12-12,3.4947503853839774
2018-12-13,3.5288862547183015
2018-12-14,3.4809675386519023
2018-12-15,3.3024880000060106
2018-12-16,3.0845206110636556
2018-12-17,3.397015355320473
2018-12-18,3.418746478483391
2018-12-19,3.405975934070635
2018-12-20,3.416206630943914
2018-12-21,3.3713168470124986
2018-12-22,3.2290561891770824
2018-12-23,2.99974197340839
2018-12-24,3.215379544176569
2018-12-25,3.1471545985565417
2018-12-26,3.1527583065993707
2018-12-27,3.2641065025442453
2018-12-28,3.298243515641694
2018-12-29,3.138978747470793
2018-12-30,2.809136629525012
2018-12-31,2.943607318375511
2019-01-01,2.9135525487973197
2019-01-02,3.0545205993785083
2019-01-03,3.283351084419076
2019-01-04,3.3787398704081957
2019-01-05,3.3098553632084116
2019-01-06,3.159189743906796
2019-01-07,3.4779848571326033
2019-01-08,3.484426296158542
2019-01-09,3.476075810546663
2019-01-10,3.496307687028502
2019-01-11,3.455685395020027
2019-01-12,3.3205220598449356
2019-01-13,3.110743105078267
2019-01-14,3.3830356999074107
2019-01-15,3.381332715251039
2019-01-16,3.3775417090389572
2019-01-17,3.3944523771527098
2019-01-18,3.367270282643581
2019-01-19,3.26243709289232
2019-01-20,3.0604680464698153
2019-01-21,3.316931037520848
2019-01-22,3.3057216604969004
2019-01-23,3.2979889662425
2019-01-24,3.300307530089713
2019-01-25,3.265030041754163
2019-01-26,3.18539621827723
2019-01-27,3.0355436471356665
2019-01-28,3.3410964090192987
2019-01-29,3.349403859956583
2019-01-30,3.3401977778812215
2019-01-31,3.353964710863942
2019-02-01,3.342610965541603
2019-02-02,3.249541372845696
2019-02-03,3.0204412609223015
2019-02-04,3.221551064005585
2019-02-05,3.171729838145376
2019-02-06,3.2076811827967684
2019-02-07,3.353019258477333
2019-02-08,3.4398088394580784
2019-02-09,3.317789310358592
2019-02-10,3.026648743610218
2019-02-11,3.296796517189842
2019-02-12,3.4042904291859344
2019-02-13,3.477387722197348
2019-02-14,3.476395675101045
2019-02-15,3.4026884000057422
2019-02-16,3.270331589275672
2019-02-17,3.0806063238145334
2019-02-18,3.3997359074018525
2019-02-19,3.425206647550182
2019-02-20,3.3888321119243834
2019-02-21,3.3882011219644346
2019-02-22,3.402848596759685
2019-02-23,3.3129378731102075
2019-02-24,3.07592223230473
2019-02-25,3.3521494813381585
2019-02-26,3.424112759178871
2019-02-27,3.4913441348993577
2019-02-28,3.536221927602134
2019-03-01,3.4774166127477786
2019-03-02,3.2885851409770557
2019-03-03,3.056245248373281
2019-03-04,3.39210440407313
2019-03-05,3.405062053296967
2019-03-06,3.2878653144407535
2019-03-07,3.21728051150081
2019-03-08,3.220977195133609
2019-03-09,3.1662569005552523
2019-03-10,3.0063277478045127
2019-03-11,3.359393966017454
2019-03-12,3.4188244816861038
2019-03-13,3.4087150947905296
2019-03-14,3.435943802401993
2019-03-15,3.4336340099091314
2019-03-16,3.2697024356339606
2019-03-17,2.9886558316351604
2019-03-18,3.2819507807411616
2019-03-19,3.343040046928169
2019-03-20,3.364597742173119
2019-03-21,3.423443302751263
2019-03-22,3.4450592608838515
2019-03-23,3.3251987189624486
2019-03-24,3.1100508371340387
2019-03-25,3.4323910222181384
2019-03-26,3.4563461103374244
2019-03-27,3.435842206215855
2019-03-28,3.4935558716752393
2019-03-29,3.5151141558205494
2019-03-30,3.362474648322541
2019-03-31,3.100349282015549
2019-04-01,3.3743595479815496
2019-04-02,3.347234197181791
2019-04-03,3.3006650106269464
2019-04-04,3.3786410802113935
2019-04-05,3.437848436353349
2019-04-06,3.316705002057835
2019-04-07,3.1013158647836283
2019-04-08,3.4588437960286846
2019-04-09,3.5178888847361534
2019-04-10,3.494394862410717
2019-04-11,3.5161404936066134
2019-04-12,3.511976912037493
2019-04-13,3.385055050500697
2019-04-14,3.1639821822409004
2019-04-15,3.420927787086497
2019-04-16,3.31763979959662
2019-04-17,3.19898473538433
2019-04-18,3.2424706462061983
2019-04-19,3.3186844211722444
2019-04-20,3.2805662472313677
2019-04-21,3.154218836547433
2019-04-22,3.52841766129456
2019-04-23,3.5686075000110002
2019-04-24,3.578389270868137
2019-04-25,3.660656728747637
2019-04-26,3.6684335255729046
2019-04-27,3.516601692756068
2019-04-28,3.273994983503677
2019-04-29,3.51060428346746
2019-04-30,3.392382329848539
2019-05-01,3.2935284680872603
2019-05-02,3.382317689133287
2019-05-03,3.483500360081963
2019-05-04,3.421030054032794
2019-05-05,3.2339522485082517
2019-05-06,3.56996677769216
2019-05-07,3.630637698818619
2019-05-08,3.6624301115984377
2019-05-09,3.695130744488407
2019-05-10,3.620680377548282
2019-05-11,3.4487749541680466
2019-05-12,3.278232769005413
2019-05-13,3.662951050195229
2019-05-14,3.713208441442893
2019-05-15,3.6790102956123127
2019-05-16,3.654391507834645
2019-05-17,3.575381221046191
2019-05-18,3.416944694238195
2019-05-19,3.2139874943921316
2019-05-20,3.536899369817925
2019-05-21,3.5751461264980917
2019-05-22,3.6011875774894984
2019-05-23,3.6469834484226653
2019-05-24,3.595208958607853
2019-05-25,3.434840303687988
2019-05-26,3.242475190105333
2019-05-27,3.584117102227742
2019-05-28,3.5807310075739784
2019-05-29,3.46843327491147
2019-05-30,3.3486853982503235
2019-05-31,3.179618637070352
2019-06-01,2.910247861021246
2019-06-02,2.5503518779965733
2019-06-03,2.7132920769038917
2019-06-04,2.6173197745661567
2019-06-05,2.523385607657601
2019-06-06,2.512251842969034
2019-06-07,2.5402420025474486
2019-06-08,2.5488410878757355
2019-06-09,2.5102299872648337
2019-06-10,2.997786025847513
2019-06-11,3.1883370172413152
2019-06-12,3.301846336242448
2019-06-13,3.396359002835567
2019-06-14,3.4233244890576207
2019-06-15,3.3323243912198555
2019-06-16,3.1358909782853277
2019-06-17,3.463604988922768
2019-06-18,3.5059410579946846
2019-06-19,3.4698927730637696
2019-06-20,3.427851125753961
2019-06-21,3.365747065585744
2019-06-22,3.2520473625655586
2019-06-23,3.0896144870420237
2019-06-24,3.4557875461262344
2019-06-25,3.4754956673776825
2019-06-26,3.3810719542290513
2019-06-27,3.343662874732197
2019-06-28,3.3513373806018283
2019-06-29,3.2541724817706745
2019-06-30,3.0126144700383812
2019-07-01,3.3180727877703866
2019-07-02,3.392600883047088
2019-07-03,3.4203596841591333
2019-07-04,3.454607599826021
2019-07-05,3.432850302744581
2019-07-06,3.2646185529978817
2019-07-07,2.9992949121729953
2019-07-08,3.33679665921458
2019-07-09,3.4285500852749005
2019-07-10,3.4250657922012575
2019-07-11,3.422043819967588
2019-07-12,3.3992428571047264
2019-07-13,3.2602897493859664
2019-07-14,3.0178739729459325
2019-07-15,3.3383430622844847
2019-07-16,3.386300406031373
2019-07-17,3.3824059355622986
2019-07-18,3.4534065359854584
2019-07-19,3.5095525009166915
2019-07-20,3.3860271309001218
2019-07-21,3.1171368831160637
2019-07-22,3.414002114345515
2019-07-23,3.438871818017739
2019-07-24,3.406359755264096
2019-07-25,3.451268945401854
2019-07-26,3.473720942689143
2019-07-27,3.307585598909051
2019-07-28,3.027864685212614
2019-07-29,3.3720058371893686
2019-07-30,3.4529883629832145
2019-07-31,3.415941351655862
2019-08-01,3.395717763498198
2019-08-02,3.3666655601255666
2019-08-03,3.219533033595925
2019-08-04,2.9868889788100073
2019-08-05,3.326985137760086
2019-08-06,3.369614876438619
2019-08-07,3.3515362072636963
2019-08-08,3.407062722568708
2019-08-09,3.402833499504267
2019-08-10,3.18949755240697
2019-08-11,2.8960334520620576
2019-08-12,3.285059185514748
2019-08-13,3.465826530860057
2019-08-14,3.5435242380035668
2019-08-15,3.5395538636589494
2019-08-16,3.3728135736410163
2019-08-17,3.084349573501076
2019-08-18,2.8904414278440633
2019-08-19,3.407224882538127
2019-08-20,3.571165683617728
2019-08-21,3.5379483776609666
2019-08-22,3.5231148005126975
2019-08-23,3.5009570160908607
2019-08-24,3.3446163502725335
2019-08-25,3.100107771043839
2019-08-26,3.4407657100648685
2019-08-27,3.499952079687321
2019-08-28,3.499265769068587
2019-08-29,3.5299480637776486
2019-08-30,3.4698991430113804
2019-08-31,3.2540700798386824
2019-09-01,3.01848299667576
2019-09-02,3.425122096176786
2019-09-03,3.5327398964998635
2019-09-04,3.5259040196975984
2019-09-05,3.532868996204841
2019-09-06,3.502999461955264
2019-09-07,3.377556307205702
2019-09-08,3.1895304709732764
2019-09-09,3.519267953684977
2019-09-10,3.496434720684477
2019-09-11,3.439028184266094
2019-09-12,3.486389029412448
2019-09-13,3.4829654288887104
2019-09-14,3.316288229379617
2019-09-15,3.08502386688866
2019-09-16,3.452097324544555
2019-09-17,3.5265485909741416
2019-09-18,3.5351921639479786
2019-09-19,3.5830429735789218
2019-09-20,3.5647043103187026
2019-09-21,3.406874388788983
2019-09-22,3.1924439008297973
2019-09-23,3.571536357592334
2019-09-24,3.6494837115321506
2019-09-25,3.6295112110127663
2019-09-26,3.621796119966906
2019-09-27,3.583362193800316
2019-09-28,3.462140810714224
2019-09-29,3.265900747034482
2019-09-30,3.594322533753142
2019-10-01,3.607456740132018
2019-10-02,3.5743119255293054
2019-10-03,3.5886019226085515
2019-10-04,3.5552416588940807
2019-10-05,3.4136013253376105
2019-10-06,3.2056784235689686
2019-10-07,3.5616434287596195
2019-10-08,3.6311569527967906
2019-10-09,3.6476288157339023
2019-10-10,3.6844436879691504
2019-10-11,3.6520111716261483
2019-10-12,3.5049993372790818
2019-10-13,3.2948585325884525
2019-10-14,3.6427826669622356
2019-10-15,3.673202229098836
2019-10-16,3.6381669196146063
2019-10-17,3.6803480887655393
2019-10-18,3.71201821088023
2019-10-19,3.583132742473033
2019-10-20,3.3011348545201016
2019-10-21,3.6043746849653715
2019-10-22,3.710045072375101
2019-10-23,3.780131065385776
2019-10-24,3.825816452761729
2019-10-25,3.777587555027201
2019-10-26,3.5965601317115845
2019-10-27,3.3229695830478714
2019-10-28,3.633777837114111
2019-10-29,3.6974067302711338
2019-10-30,3.700863034467104
2019-10-31,3.7027290307655
2019-11-01,3.634039155023206
2019-11-02,3.4300154918023815
2019-11-03,3.1363004348138106
2019-11-04,3.461602139358643
2019-11-05,3.5792504264934206
2019-11-06,3.6475726390439194
2019-11-07,3.6857011969803524
2019-11-08,3.601256413835204
2019-11-09,3.3750708958817452
2019-11-10,3.1421982870081235
2019-11-11,3.5983204871355454
2019-11-12,3.7682252228654094
2019-11-13,3.7459580597369735
2019-11-14,3.6985199427212434
2019-11-15,3.6753263248328816
2019-11-16,3.5803300372944125
2019-11-17,3.3811219395702867
2019-11-18,3.753723387722094
2019-11-19,3.8336465486247575
2019-11-20,3.7861827214433164
2019-11-21,3.7508179641587582
2019-11-22,3.726620663358885
2019-11-23,3.6102569800026476
2019-11-24,3.379411374534965
2019-11-25,3.7119832290575028
2019-11-26,3.7619088603926527
2019-11-27,3.732720961358006
2019-11-28,3.755411914831055
2019-11-29,3.765420868384853
2019-11-30,3.638156017341146
2019-12-01,3.388487543772559
2019-12-02,3.7065372302495616
2019-12-03,3.731651300801913
2019-12-04,3.6952161322081096
2019-12-05,3.750346378095446
2019-12-06,3.774560362874516
2019-12-07,3.597014093828662
2019-12-08,3.2878019308813125
2019-12-09,3.599334826657123
2019-12-10,3.6384152784030976
2019-12-11,3.589878166429037
2019-12-12,3.6332145897079458
2019-12-13,3.678237328860749
2019-12-14,3.5240899276031614
2019-12-15,3.205832558184117
2019-12-16,3.5119757713023727
2019-12-17,3.5981478881647044
2019-12-18,3.6075109615324044
2019-12-19,3.634875362328851
2019-12-20,3.6149519300698443
2019-12-21,3.464996270732077
2019-12-22,3.2239900965935466
2019-12-23,3.5402585382102227
2019-12-24,3.514356318138592
2019-12-25,3.417851196768691
2019-12-26,3.465286893918771
2019-12-27,3.555029263278979
2019-12-28,3.495526287862112
2019-12-29,3.2457714590505087
2019-12-30,3.440429713731079
2019-12-31,3.2626880067769743
2020-01-01,3.1090540510210247
2020-01-02,3.212573575847053
2020-01-03,3.3634872292672657
2020-01-04,3.3123816424852954
2020-01-05,3.103401636066838
2020-01-06,3.459284677719206
2020-01-07,3.4914374263984
2020-01-08,3.429488221514358
2020-01-09,3.455196312491982
2020-01-10,3.4763224343933996
2020-01-11,3.349839462771274
2020-01-12,3.1075407558540187
2020-01-13,3.453912239649155
2020-01-14,3.540978654016955
2020-01-15,3.583402503917821
2020-01-16,3.669735333306612
2020-01-17,3.684999498058116
2020-01-18,3.5528547696261277
2020-01-19,3.3164731219957333
2020-01-20,3.6332684281443215
2020-01-21,3.667531097413655
2020-01-22,3.6740263881560193
2020-01-23,3.70414745510229
2020-01-24,3.5965336609570473
2020-01-25,3.343618446952841
2020-01-26,3.1050213041907258
2020-01-27,3.536188929327328
2020-01-28,3.674366753505791
2020-01-29,3.6838785367600404
2020-01-30,3.6680203224267798
2020-01-31,3.568761357473511
2020-02-01,3.3841269071112063
2020-02-02,3.186404834520167
2020-02-03,3.574651883095742
2020-02-04,3.6042489997947946
2020-02-05,3.5109776377775286
2020-02-06,3.4960944458584224
2020-02-07,3.522828779549852
2020-02-08,3.4495027548903727
2020-02-09,3.2096154309399902
2020-02-10,3.4941858569834454
2020-02-11,3.5484798014896626
2020-02-12,3.58137268298779
2020-02-13,3.598752439763901
2020-02-14,3.5268262931403305
2020-02-15,3.388038571574162
2020-02-16,3.204161714543091
2020-02-17,3.558343167415116
2020-02-18,3.572320972229675
2020-02-19,3.4917286384145036
2020-02-20,3.45440900491065
2020-02-21,3.4308820338532926
2020-02-22,3.3610361528346977
2020-02-23,3.187556320605374
2020-02-24,3.512906699910931
2020-02-25,3.5284688186435584
2020-02-26,3.519827015411423
2020-02-27,3.589426973419457
2020-02-28,3.5996635315509553
2020-02-29,3.430381505377621
2020-03-01,3.1364742812931556
2020-03-02,3.4762518632603605
2020-03-03,3.5873336570215866
2020-03-04,3.5627150509613603
2020-03-05,3.489517947833077
2020-03-06,3.413301714016805
2020-03-07,3.2976422633998146
2020-03-08,3.0825287183293137
2020-03-09,3.4338789311100903
2020-03-10,3.5441666578173394
2020-03-11,3.5793517219649056
2020-03-12,3.6040484763308718
2020-03-13,3.6003500639829316
2020-03-14,3.508610801458119
2020-03-15,3.268933510786889
2020-03-16,3.545958028824781
2020-03-17,3.5603645582250745
2020-03-18,3.538566212730876
2020-03-19,3.5534923289960614
2020-03-20,3.5196535975380607
2020-03-21,3.355927934328847
2020-03-22,3.0712565774506855
2020-03-23,3.3569447078225387
2020-03-24,3.365046151405034
2020-03-25,3.3096740808206713
2020-03-26,3.3585541688897207
2020-03-27,3.4540459365625304
2020-03-28,3.414572704122168
2020-03-29,3.1795173672053965
2020-03-30,3.480509087467387
2020-03-31,3.5025693446176662
2020-04-01,3.429252700160455
2020-04-02,3.414937231464185
2020-04-03,3.432301247698168
2020-04-04,3.3076107543564395
2020-04-05,2.9741627934106902
2020-04-06,3.2132077320843844
2020-04-07,3.267720282620161
2020-04-08,3.267442618198941
2020-04-09,3.245574188563855
2020-04-10,3.1864732207803916
2020-04-11,3.0813368332319486
2020-04-12,2.9300729972282022
2020-04-13,3.3630727068582638
2020-04-14,3.473574084451598
2020-04-15,3.433745571277484
2020-04-16,3.378254172821655
2020-04-17,3.286086476368457
2020-04-18,3.115784262988073
2020-04-19,2.9149494923947867
2020-04-20,3.3582442018143484
2020-04-21,3.505104198605802
2020-04-22,3.4921751406602635
2020-04-23,3.46618684280316
2020-04-24,3.4089732506310866
2020-04-25,3.2522953064700144
2020-04-26,3.0381389409562867
2020-04-27,3.448389865594265
2020-04-28,3.5111394115886467
2020-04-29,3.3451804694216394
2020-04-30,3.1869654501927727
2020-05-01,3.144103076608989
2020-05-02,3.1228858511400053
2020-05-03,2.9996968784031917
2020-05-04,3.3977444009347253
2020-05-05,3.4733936732539625
2020-05-06,3.418104559773166
2020-05-07,3.336315249651535
2020-05-08,3.2164436432310257
2020-05-09,3.0515622954203665
2020-05-10,2.863694727230561
2020-05-11,3.2805356140993336
2020-05-12,3.3977900947707282
2020-05-13,3.4083966279831337
2020-05-14,3.418634377376986
2020-05-15,3.361610001245328
2020-05-16,3.196802344558675
2020-05-17,2.963215489667437
2020-05-18,3.2872904358565065
2020-05-19,3.246199046283007
2020-05-20,3.0778947398714323
2020-05-21,2.9753130059617177
2020-05-22,2.880163541754184
2020-05-23,2.6747839057227445
2020-05-24,2.381778783928043
2020-05-25,2.7202663695142206
2020-05-26,2.8167450995567247
2020-05-27,2.8196632413950846
2020-05-28,2.8382358602302853
2020-05-29,2.8573299664426104
2020-05-30,2.8036758760047986
2020-05-31,2.6280350403205204
2020-06-01,2.997193640494511
2020-06-02,3.1055073131386175
2020-06-03,3.1437404283215953
2020-06-04,3.1481992675532107
2020-06-06,3.0825160500123205
2020-06-06,2.9809743462186584
2020-06-07,2.8392504099883538
2020-06-08,3.223330485549782
2020-06-09,3.2717779022499935
2020-06-10,3.268683207437725
2020-06-11,3.317727860425898
2020-06-12,3.30852673258277
2020-06-13,3.192280009903487
2020-06-14,2.9994309584097505
2020-06-15,3.3724518473981386
2020-06-16,3.439200423060205
2020-06-17,3.4202000469467237
2020-06-18,3.4071588230455685
2020-06-19,3.3254978974357994
2020-06-20,3.1448362782890835
2020-06-21,2.9164034054934707
2020-06-22,3.3292273041603053
2020-06-23,3.484517527066042
2020-06-24,3.490711184789654
2020-06-25,3.42401120088131
2020-06-26,3.3434239836862534
2020-06-27,3.2547264783064507
2020-06-28,3.0487166428473196
2020-06-29,3.340407533123046
2020-06-30,3.394825146407522
2020-07-01,3.456147425846874
2020-07-02,3.4984887706475623
2020-07-03,3.4310313126211396
2020-07-04,3.2797882691241522
2020-07-05,3.0382059819195852
2020-07-06,3.34301636104898
2020-07-07,3.413583629069798
2020-07-08,3.474977133350247
2020-07-09,3.507072316601133
2020-07-10,3.4134763624488818
2020-07-11,3.2383623141443727
2020-07-12,3.035662657984734
2020-07-13,3.4418404960011904
2020-07-14,3.5570998991264835
2020-07-15,3.540958631063249
2020-07-16,3.5025144331509233
2020-07-17,3.473896544118242
2020-07-18,3.4088769047881917
2020-07-19,3.2087329564598774
2020-07-20,3.540508786227202
2020-07-21,3.610151711539369
2020-07-22,3.562478401890178
2020-07-23,3.4574065320806837
2020-07-24,3.369879152805654
2020-07-25,3.2922327835478162
2020-07-26,3.076489197866491
2020-07-27,3.36200013539386
2020-07-28,3.399099133331696
2020-07-29,3.3387488033322152
2020-07-30,3.185741031274095
2020-07-31,3.034101837290221
2020-08-01,3.000824658722572
2020-08-02,2.9744837501064976
2020-08-03,3.44606221057856
2020-08-04,3.534573847846366
2020-08-05,3.488508283460211
2020-08-06,3.4655366763738593
2020-08-07,3.4635287867468745
2020-08-08,3.375760413650175
2020-08-09,3.114504778984647
2020-08-10,3.4136220226895
2020-08-11,3.51102067492395
2020-08-12,3.562180506013329
2020-08-13,3.603959962406387
2020-08-14,3.5697515758128406
2020-08-15,3.3425168884232552
2020-08-16,2.9244594226056484
2020-08-17,3.1785700884592405
2020-08-18,3.334435992458158
2020-08-19,3.414082886247074
2020-08-20,3.4337305619739116
2020-08-21,3.4705772409508997
2020-08-22,3.4666060643306853
2020-08-23,3.255835816776648
2020-08-24,3.5225985853350603
2020-08-25,3.5633943525966196
2020-08-26,3.5998348358580965
2020-08-27,3.6547715521212094
2020-08-28,3.645531572418893
2020-08-29,3.5094118828778207
2020-08-30,3.239844332558581
2020-08-31,3.556479028032744
2020-09-01,3.6295901625927036
2020-09-02,3.6314712279885213
2020-09-03,3.649649386402016
2020-09-04,3.623797825921528
2020-09-05,3.4847558520215465
2020-09-06,3.265517989084636
2020-09-07,3.67906742728126
2020-09-08,3.787177313401871
2020-09-09,3.7175029333159793
2020-09-10,3.6653256691987126
2020-09-11,3.659702762240951
2020-09-12,3.558851754087158
2020-09-13,3.2821087225118366
2020-09-14,3.5837886132902503
2020-09-15,3.664040643030513
2020-09-16,3.665138182413201
2020-09-17,3.6607673661517968
2020-09-18,3.635671693507467
2020-09-19,3.5384930725900663
2020-09-20,3.317029754595525
2020-09-21,3.64870066169592
2020-09-22,3.7247368489108754
2020-09-23,3.746536735715177
2020-09-24,3.7472817838168915
2020-09-25,3.640746817170718
2020-09-26,3.4535115890151884
2020-09-27,3.242715995833108
2020-09-28,3.6279097381274
2020-09-29,3.691001846047387
2020-09-30,3.6749290059284987
2020-10-01,3.7120521921870084
2020-10-02,3.677188429605859
2020-10-03,3.484456817698079
2020-10-04,3.193322519631543
2020-10-05,3.536950897589689
2020-10-06,3.634445788468277
2020-10-07,3.6366033269031908
2020-10-08,3.62659394120589
2020-10-09,3.564678494509686
2020-10-10,3.432873630103392
2020-10-11,3.22611365850875
2020-10-12,3.6132941168369443
2020-10-13,3.731201238793943
2020-10-14,3.730051527339708
2020-10-15,3.6720281195656876
2020-10-16,3.5810486800154337
2020-10-17,3.5051004381289412
2020-10-18,3.3471755711100304
2020-10-19,3.6620744237869136
2020-10-20,3.6612809589293414
2020-10-21,3.6442969905912075
2020-10-22,3.6606774134236484
2020-10-23,3.603316151502255
2020-10-24,3.493088317009461
2020-10-25,3.308517560204288
2020-10-26,3.618749027413208
2020-10-27,3.5617280995760434
2020-10-28,3.4305232661011984
2020-10-29,3.387146107163379
2020-10-30,3.382554199012752
2020-10-31,3.33521715971682
2020-11-01,3.1422895936493416
2020-11-02,3.457628797810435
2020-11-03,3.508562726907602
2020-11-04,3.5320749020283175
2020-11-05,3.6039846355754506
2020-11-06,3.65560679293828
2020-11-07,3.600025195143396
2020-11-08,3.3306151152029293
2020-11-09,3.594879246181433
2020-11-10,3.708986407111967
2020-11-11,3.822053812527269
2020-11-12,3.8571024098499413
2020-11-13,3.7605916529642918
2020-11-14,3.59940942146462
2020-11-15,3.325370045779749
2020-11-16,3.6023042493928044
2020-11-17,3.679576648879622
2020-11-18,3.753408306192556
2020-11-19,3.808919718385518
2020-11-20,3.7545893251726046
2020-11-21,3.6034396848952004
2020-11-22,3.327544547527142
2020-11-23,3.6068013068438645
2020-11-24,3.628863411604998
2020-11-25,3.586489040018406
2020-11-26,3.5870590353056566
2020-11-27,3.581911409551098
2020-11-28,3.4789356108231955
2020-11-29,3.198131114397062
2020-11-30,3.4993840698830887
2020-12-01,3.596145364480022
2020-12-02,3.589741101588376
2020-12-03,3.5542811624890605
2020-12-04,3.5127088307332506
