Date,Value
2020-12-01,3.534621083786402
2020-12-02,3.508669633098717
2020-12-03,3.5190232362646814
2020-12-04,3.469472327727017
2020-12-05,3.315214271524401
2020-12-06,3.0557570123461724
2020-12-07,3.34166078579809
2020-12-08,3.295701827647211
2020-12-09,3.205447616981314
2020-12-10,3.2913868110358933
2020-12-11,3.4024956791361247
2020-12-12,3.3620598821327574
2020-12-13,3.0970333028225974
2020-12-14,3.3283965411177783
2020-12-15,3.2894927007521977
2020-12-16,3.275077526452124
2020-12-17,3.4012674955414504
2020-12-18,3.467727264447578
2020-12-19,3.384251426577857
2020-12-20,3.1824098039109767
2020-12-21,3.5816420284747066
2020-12-22,3.666716324867513
2020-12-23,3.61200321999067
2020-12-24,3.5701063309096814
2020-12-25,3.5040222403956442
2020-12-26,3.4236908891641122
2020-12-27,3.286816218564997
2020-12-28,3.687002807839862
2020-12-29,3.6898045038276086
2020-12-30,3.5523831940827844
2020-12-31,3.478028219742444
