Date,Value
2018-06-19,2.6580787103453023
2018-06-20,2.754932440211179
2018-06-21,2.8774295924229243
2018-06-22,2.9900158394501237
2018-06-23,2.999061407240056
2018-06-24,2.874105312667145
2018-06-25,3.1903410020634277
2018-06-26,3.239124505793145
2018-06-27,3.234230439641712
2018-06-28,3.234407694395952
2018-06-29,3.224115427227583
2018-06-30,3.1289232539522143
2018-07-01,2.932499325098106
2018-07-02,3.2148200127785627
2018-07-03,3.2577294745235315
2018-07-04,3.260011823666494
2018-07-05,3.2683935837447624
2018-07-06,3.2639579060915382
2018-07-07,3.1768748025193476
2018-07-08,2.9944970077599855
2018-07-09,3.293968841578028
2018-07-10,3.3459597273903383
2018-07-11,3.341331859372688
2018-07-12,3.325356378321866
2018-07-13,3.2849925184353257
2018-07-14,3.161546049455926
2018-07-15,2.9535545715772384
2018-07-16,3.2460756254283463
2018-07-17,3.3085983801654852
2018-07-18,3.3264365366425612
2018-07-19,3.3349861676494688
2018-07-20,3.3119856508720837
2018-07-21,3.194510241608661
2018-07-22,2.9805995805831853
2018-07-23,3.2568532300621693
2018-07-24,3.293324526409192
2018-07-25,3.2825758861539125
2018-07-26,3.271537157722645
2018-07-27,3.2486682684654
2018-07-28,3.153926171238677
2018-07-29,2.975649926539832
2018-07-30,3.2836431104669854
2018-07-31,3.3314144030149038
2018-08-01,3.308106456149875
2018-08-02,3.267525509716531
2018-08-03,3.210058450730968
2018-08-04,3.088284259893472
2018-08-05,2.9001093271824185
2018-08-06,3.2208658406428166
2018-08-07,3.3013949473390656
2018-08-08,3.3250171405863873
2018-08-09,3.3352758910714866
2018-08-10,3.3205705476713843
2018-08-11,3.2229041187584304
2018-08-12,3.0316506965585357
2018-08-13,3.318604965126482
2018-08-14,3.336814716959781
2018-08-15,3.28403738965268
2018-08-16,3.223145720572902
2018-08-17,3.158035797246371
2018-08-18,3.0374321495781507
2018-08-19,2.8487815904568565
2018-08-20,3.159926130976635
2018-08-21,3.21933011291124
2018-08-22,3.223026978958992
2018-08-23,3.2284511587674913
2018-08-24,3.229094384401921
2018-08-25,3.163451207916978
2018-08-26,3.0134658263923644
2018-08-27,3.346595554585761
2018-08-28,3.4107622015736574
2018-08-29,3.4042362604132084
2018-08-30,3.3865615524586414
2018-08-31,3.3550736726435297
2018-09-01,3.253526668389886
2018-09-02,3.069339960033395
2018-09-03,3.3745440520677876
2018-09-04,3.4175055028060948
2018-09-05,3.3969148549195505
2018-09-06,3.368393619627484
2018-09-07,3.3228508067694893
2018-09-08,3.2005456567705095
2018-09-09,2.9935112216847313
2018-09-10,3.2859433505100397
2018-09-11,3.335336818666809
2018-09-12,3.3428317327272636
2018-09-13,3.354309833564523
2018-09-14,3.346586294370537
2018-09-15,3.2507529774129713
2018-09-16,3.0586894535207003
2018-09-17,3.360304782712682
2018-09-18,3.4164016853401966
2018-09-19,3.4312724185660954
2018-09-20,3.4512436106776825
2018-09-21,3.451665951783861
2018-09-22,3.361095476276977
2018-09-23,3.1686616681097672
2018-09-24,3.462921684213333
2018-09-25,3.502958038841273
2018-09-26,3.495385967347806
2018-09-27,3.489168190676653
2018-09-28,3.463355910155447
2018-09-29,3.3535410135171895
2018-09-30,3.157843201541556
2018-10-01,3.4701174094513174
2018-10-02,3.5424174903769425
2018-10-03,3.5675104677342144
2018-10-04,3.5788917959866424
2018-10-05,3.5480714136018294
2018-10-06,3.414836486517145
2018-10-07,3.1882360409099872
2018-10-08,3.472438460307906
2018-10-09,3.5229151642149956
2018-10-10,3.5352100588960944
2018-10-11,3.5440518678551873
2018-10-12,3.5205969431031243
2018-10-13,3.402723869985251
2018-10-14,3.195862435457625
2018-10-15,3.5007881224906403
2018-10-16,3.567803222724114
2018-10-17,3.5907432590449573
2018-10-18,3.603727647799199
2018-10-19,3.57959642091179
2018-10-20,3.461032903797218
2018-10-21,3.257369607861792
2018-10-22,3.5680918631068512
2018-10-23,3.6336666193562874
2018-10-24,3.640336386146049
2018-10-25,3.6211805379512607
2018-10-26,3.55647234401667
2018-10-27,3.4010619925613352
2018-10-28,3.1737906696172455
2018-10-29,3.4784039383632654
2018-10-30,3.552927542040643
2018-10-31,3.5814106835256334
2018-11-01,3.5914706325749743
2018-11-02,3.553771419826709
2018-11-03,3.413142186117272
2018-11-04,3.1828038846066997
2018-11-05,3.4693095440247195
2018-11-06,3.517539609703702
2018-11-07,3.523025028804551
2018-11-08,3.521844847940124
2018-11-09,3.48811002659787
2018-11-10,3.3658194558608954
2018-11-11,3.162792786204474
2018-11-12,3.47788361627711
2018-11-13,3.5467782767574265
2018-11-14,3.563096495673293
2018-11-15,3.564362171415287
2018-11-16,3.524961021523598
2018-11-17,3.3861392092815272
2018-11-18,3.1520541274438103
2018-11-19,3.4241491556545913
2018-11-20,3.447059753116204
2018-11-21,3.430961077195113
2018-11-22,3.4253660502734258
2018-11-23,3.4067294111015536
2018-11-24,3.310396599478422
2018-11-25,3.130489267419164
2018-11-26,3.457927584378702
2018-11-27,3.5238957994936726
2018-11-28,3.5286487881031934
2018-11-29,3.5158325549786578
2018-11-30,3.462407194871779
2018-12-01,3.3124745736365937
2018-12-02,3.0739389239883463
2018-12-03,3.3539373435709385
2018-12-04,3.395767688682807
2018-12-05,3.4090454800903225
2018-12-06,3.436381385490967
2018-12-07,3.4413226703154627
2018-12-08,3.3489038552167893
2018-12-09,3.151430936423086
2018-12-10,3.4516223703816777
2018-12-11,3.4948522698330255
2018-12-12,3.497752630635165
2018-12-13,3.5062246711693135
2018-12-14,3.48386174174748
2018-12-15,3.358388051297657
2018-12-16,3.1283215707004324
2018-12-17,3.4036757380777933
2018-12-18,3.430281582431195
2018-12-19,3.4229603293964357
2018-12-20,3.422996762358299
2018-12-21,3.3892121616895095
2018-12-22,3.247563187464761
2018-12-23,2.9976065858049847
2018-12-24,3.254006966766294
2018-12-25,3.265945364180641
2018-12-26,3.2519492223231774
2018-12-27,3.251276696675406
2018-12-28,3.216401121989424
2018-12-29,3.0706737787651734
2018-12-30,2.819479177257439
2018-12-31,3.090606327267812
2019-01-01,3.1418813051477645
2019-01-02,3.1940560672469918
2019-01-03,3.2783697443485296
2019-01-04,3.3330712555821562
2019-01-05,3.2676593007703176
2019-01-06,3.075079130146645
2019-01-07,3.373428981426955
2019-01-08,3.413054118965069
2019-01-09,3.418908265267598
2019-01-10,3.4364322526261954
2019-01-11,3.420873860664431
2019-01-12,3.2962658570298693
2019-01-13,3.0626454209556724
2019-01-14,3.338730940547765
2019-01-15,3.3681132672751106
2019-01-16,3.369160095296623
2019-01-17,3.3811033435169224
2019-01-18,3.3548231687470613
2019-01-19,3.2163064466520037
2019-01-20,2.971597089821248
2019-01-21,3.245245502845719
2019-01-22,3.2796446746342434
2019-01-23,3.2917264155631196
2019-01-24,3.32098654388324
2019-01-25,3.320162794780386
2019-01-26,3.2170577778694516
2019-01-27,3.0137234292569604
2019-01-28,3.3253096292855298
2019-01-29,3.3814348482847674
2019-01-30,3.3939077766327195
2019-01-31,3.4037343166627583
2019-02-01,3.3673012641443267
2019-02-02,3.2183575123978763
2019-02-03,2.967219972787231
2019-02-04,3.2408060214755725
2019-02-05,3.2783477902191214
2019-02-06,3.299691079093008
2019-02-07,3.346566599863716
2019-02-08,3.3672905284363264
2019-02-09,3.2830038735462796
2019-02-10,3.0885971452110823
2019-02-11,3.396415100165798
2019-02-12,3.4340600602844673
2019-02-13,3.423335203943121
2019-02-14,3.4199612783868045
2019-02-15,3.3888166864473552
2019-02-16,3.2635337293431412
2019-02-17,3.043121355271631
2019-02-18,3.3396806155749923
2019-02-19,3.378318994161692
2019-02-20,3.3821352628288057
2019-02-21,3.4061300647721757
2019-02-22,3.406756475675337
2019-02-23,3.3066878527626735
2019-02-24,3.0971609363976977
2019-02-25,3.3901110696131838
2019-02-26,3.4138950202791194
2019-02-27,3.39952046154491
2019-02-28,3.4094033046885674
2019-03-01,3.401426502319491
2019-03-02,3.295663975171476
2019-03-03,3.0770668473961944
2019-03-04,3.3524214777075656
2019-03-05,3.348782874533027
2019-03-06,3.3073251439582796
2019-03-07,3.3054177744122986
2019-03-08,3.308460773977332
2019-03-09,3.234049994562262
2019-03-10,3.0568636199743215
2019-03-11,3.3727561997928537
2019-03-12,3.3982993506520174
2019-03-13,3.3696345790059095
2019-03-14,3.3617572350845992
2019-03-15,3.338765663160415
2019-03-16,3.2257507798772123
2019-03-17,3.0117349824456108
2019-03-18,3.3084158927347476
2019-03-19,3.33946850702907
2019-03-20,3.341068120972383
2019-03-21,3.3821603026199583
2019-03-22,3.4148368945500764
2019-03-23,3.353082896515373
2019-03-24,3.1763893426419636
2019-03-25,3.491237166931853
2019-03-26,3.518884110546535
2019-03-27,3.4987580100197366
2019-03-28,3.504159101865429
2019-03-29,3.4871074332434446
2019-03-30,3.3640677442191054
2019-03-31,3.12248966769958
2019-04-01,3.3824383568319103
2019-04-02,3.375818593732448
2019-04-03,3.3479094796220124
2019-04-04,3.3716409829668534
2019-04-05,3.3922642251749324
2019-04-06,3.321171736691093
2019-04-07,3.1401834574994814
2019-04-08,3.4605694643107907
2019-04-09,3.5001405024247223
2019-04-10,3.4940477953251876
2019-04-11,3.5126230708014137
2019-04-12,3.503257158613419
2019-04-13,3.3842647423787167
2019-04-14,3.1453601815988446
2019-04-15,3.4067518822064513
2019-04-16,3.393632983092711
2019-04-17,3.350400721156843
2019-04-18,3.355797285591539
2019-04-19,3.3600692163597814
2019-04-20,3.2834034162012435
2019-04-21,3.1135142932113986
2019-04-22,3.461664451051016
2019-04-23,3.5334659555022743
2019-04-24,3.5529456203815575
2019-04-25,3.585435043743523
2019-04-26,3.5788692962956117
2019-04-27,3.4617203917893065
2019-04-28,3.2327946661713147
2019-04-29,3.5122914699093117
2019-04-30,3.5120102170848613
2019-05-01,3.467952291444814
2019-05-02,3.4613134099910954
2019-05-03,3.450844130645816
2019-05-04,3.366957033584709
2019-05-05,3.1992365636616844
2019-05-06,3.550804869530726
2019-05-07,3.6122776331240245
2019-05-08,3.604934525184526
2019-05-09,3.60495562061597
2019-05-10,3.5769797168709068
2019-05-11,3.466192957009983
2019-05-12,3.277137590559793
2019-05-13,3.6194887429738216
2019-05-14,3.6780473375992266
2019-05-15,3.6661493908227847
2019-05-16,3.655107963149777
2019-05-17,3.608442870470806
2019-05-18,3.4726787646267976
2019-05-19,3.2540096592948276
2019-05-20,3.565842957139329
2019-05-21,3.5995854552266424
2019-05-22,3.5806241947773505
2019-05-23,3.588236069071331
2019-05-24,3.581194475289135
2019-05-25,3.4899824980546867
2019-05-26,3.2998752344515494
2019-05-27,3.605902721502235
2019-05-28,3.586484555400369
2019-05-29,3.4656522540209065
2019-05-30,3.331486223440882
2019-05-31,3.159229804138534
2019-06-01,2.901503903300528
2019-06-02,2.5665670911668808
2019-06-03,2.7698379209750654
2019-06-04,2.7056043560654337
2019-06-05,2.6134253847164075
2019-06-06,2.590593625850744
2019-06-07,2.6067376257561223
2019-06-08,2.5937365184577414
2019-06-09,2.528689041655035
2019-06-10,2.995029647586463
2019-06-11,3.1581636971891918
2019-06-12,3.2381672214971737
2019-06-13,3.3183506199563992
2019-06-14,3.359911913683834
2019-06-15,3.2984348227469926
2019-06-16,3.128170169446621
2019-06-17,3.458325045599342
2019-06-18,3.4774111032862094
2019-06-19,3.4251882047362745
2019-06-20,3.3981125346573924
2019-06-21,3.3637341827103793
2019-06-22,3.259385458914545
2019-06-23,3.075798047134533
2019-06-24,3.4140867483891713
2019-06-25,3.4500833071029122
2019-06-26,3.4134146771207425
2019-06-27,3.3920757772315273
2019-06-28,3.34663995628005
2019-06-29,3.214723729166707
2019-06-30,2.9968462501895137
2019-07-01,3.3100169631354395
2019-07-02,3.340501740720347
2019-07-03,3.3202109237719513
2019-07-04,3.330165437807725
2019-07-05,3.320943383180728
2019-07-06,3.226618968977155
2019-07-07,3.0495551945722403
2019-07-08,3.406632660293829
2019-07-09,3.4744202104251807
2019-07-10,3.4732546142301124
2019-07-11,3.4765816164535113
2019-07-12,3.434949791919459
2019-07-13,3.292401789927947
2019-07-14,3.0668219079770735
2019-07-15,3.390578804491634
2019-07-16,3.4479073078252047
2019-07-17,3.459781862668599
2019-07-18,3.491088332048179
2019-07-19,3.47692680989511
2019-07-20,3.3490192907114134
2019-07-21,3.120563085170087
2019-07-22,3.4255655367813427
2019-07-23,3.4495946491809066
2019-07-24,3.4184360563494924
2019-07-25,3.406401608157721
2019-07-26,3.3616437495149585
2019-07-27,3.229641389994302
2019-07-28,3.0280767581692296
2019-07-29,3.3810326912087585
2019-07-30,3.452152106391929
2019-07-31,3.449619861240829
2019-08-01,3.441370260881139
2019-08-02,3.3783679889358638
2019-08-03,3.215527044583781
2019-08-04,2.981044684133343
2019-08-05,3.307535503727876
2019-08-06,3.3616496529999154
2019-08-07,3.353594659253741
2019-08-08,3.3514337667323453
2019-08-09,3.3043523483256663
2019-08-10,3.167358856950148
2019-08-11,2.968248099073402
2019-08-12,3.334915734550851
2019-08-13,3.4228485271363107
2019-08-14,3.4353350950284254
2019-08-15,3.4414553536403534
2019-08-16,3.396377636501152
2019-08-17,3.262196728988189
2019-08-18,3.068789469944697
2019-08-19,3.4403175128097234
2019-08-20,3.5273717124309307
2019-08-21,3.5344281058116285
2019-08-22,3.5336590789902393
2019-08-23,3.4784423506161812
2019-08-24,3.3269809361717932
2019-08-25,3.106913522043592
2019-08-26,3.44602563358366
2019-08-27,3.500371694372383
2019-08-28,3.4814889504773827
2019-08-29,3.465396378493132
2019-08-30,3.403948516880588
2019-08-31,3.254032448413438
2019-09-01,3.0428629901683437
2019-09-02,3.3985979063808576
2019-09-03,3.4758602055828836
2019-09-04,3.487332645452114
2019-09-05,3.5087130546662713
2019-09-06,3.484227891306617
2019-09-07,3.3597035083060622
2019-09-08,3.153644431688064
2019-09-09,3.4947236920805467
2019-09-10,3.5463880588601375
2019-09-11,3.5347101829653007
2019-09-12,3.54200286210295
2019-09-13,3.5073169299749987
2019-09-14,3.3698316425236556
2019-09-15,3.147654218785873
2019-09-16,3.476532264924028
2019-09-17,3.5267865312411306
2019-09-18,3.5289846200298953
2019-09-19,3.564363504744113
2019-09-20,3.564754527216622
2019-09-21,3.462496668184723
2019-09-22,3.2697114790409674
2019-09-23,3.617126027051949
2019-09-24,3.6701842423692757
2019-09-25,3.659395291423201
2019-09-26,3.6681299669065064
2019-09-27,3.6286256077727175
2019-09-28,3.4773909676834203
2019-09-29,3.236013804547712
2019-09-30,3.547681034249496
2019-10-01,3.584581207119341
2019-10-02,3.5761465767234144
2019-10-03,3.596091364988987
2019-10-04,3.564692392627324
2019-10-05,3.417178238409295
2019-10-06,3.184017773765929
2019-10-07,3.5180731165028236
2019-10-08,3.590940396047651
2019-10-09,3.624344340286128
2019-10-10,3.680913303332529
2019-10-11,3.6703442535394597
2019-10-12,3.524563529213545
2019-10-13,3.276356457896904
2019-10-14,3.5846657443349073
2019-10-15,3.6273019959379265
2019-10-16,3.634773991320012
2019-10-17,3.676593528472801
2019-10-18,3.6641322694758776
2019-10-19,3.5314470303361305
2019-10-20,3.3129666481626407
2019-10-21,3.6653516530106853
2019-10-22,3.754261962807365
2019-10-23,3.7940815116463886
2019-10-24,3.840214281718334
2019-10-25,3.797607553191954
2019-10-26,3.6079525389806713
2019-10-27,3.3195500863464003
2019-10-28,3.601925771320002
2019-10-29,3.6288166420331818
2019-10-30,3.624361976601562
2019-10-31,3.6539758036734953
2019-11-01,3.624870929612914
2019-11-02,3.473114630043604
2019-11-03,3.2326239496260722
2019-11-04,3.556826023761407
2019-11-05,3.6080120153271524
2019-11-06,3.609664548810949
2019-11-07,3.634177917419992
2019-11-08,3.5957329149944774
2019-11-09,3.4389182839982926
2019-11-10,3.2037114332373116
2019-11-11,3.545028389420034
2019-11-12,3.6218540051351176
2019-11-13,3.6558597025593382
2019-11-14,3.7208223370129425
2019-11-15,3.7292283474752836
2019-11-16,3.619799675949672
2019-11-17,3.418788011325999
2019-11-18,3.7668434768522214
2019-11-19,3.816178948351499
2019-11-20,3.797174339558269
2019-11-21,3.801753799879386
2019-11-22,3.7557884612128496
2019-11-23,3.6051880139823167
2019-11-24,3.3775460280516154
2019-11-25,3.7145311907773046
2019-11-26,3.7678146901699052
2019-11-27,3.7655949783699203
2019-11-28,3.7932909017500944
2019-11-29,3.764535607004018
2019-11-30,3.6167219990941333
2019-12-01,3.3748521036406074
2019-12-02,3.6845686719679414
2019-12-03,3.7044590806874993
2019-12-04,3.6730980428975895
2019-12-05,3.685306477325379
2019-12-06,3.6549270973279553
2019-12-07,3.5134516030461675
2019-12-08,3.2779516441825707
2019-12-09,3.5919237083958233
2019-12-10,3.618211494245782
2019-12-11,3.602665235577793
2019-12-12,3.6408035353607158
2019-12-13,3.634334264518844
2019-12-14,3.5009455239909233
2019-12-15,3.2518739994106474
2019-12-16,3.536522096600871
2019-12-17,3.5286296274188325
2019-12-18,3.4849523266354407
2019-12-19,3.508293503036111
2019-12-20,3.5017449240341922
2019-12-21,3.3838778193287706
2019-12-22,3.1652887876138442
2019-12-23,3.4921223605607
2019-12-24,3.531210785970166
2019-12-25,3.5322336845860898
2019-12-26,3.5906202804398886
2019-12-27,3.598014675135054
2019-12-28,3.4647731428354676
2019-12-29,3.201689085420457
2019-12-30,3.465872791676644
2019-12-31,3.441070480266145
2020-01-01,3.3933917069294104
2020-01-02,3.4278010370744774
2020-01-03,3.4364307424693403
2020-01-04,3.328252948160614
2020-01-05,3.1111281784409894
2020-01-06,3.433733087848673
2020-01-07,3.463930041167991
2020-01-08,3.4525670126154813
2020-01-09,3.498776432572487
2020-01-10,3.501693872037336
2020-01-11,3.3853751048731913
2020-01-12,3.1707658556413763
2020-01-13,3.5104226843520974
2020-01-14,3.5668950149299468
2020-01-15,3.5829331267212554
2020-01-16,3.650056326063017
2020-01-17,3.660891315270486
2020-01-18,3.5369272925959967
2020-01-19,3.3006182393594625
2020-01-20,3.6075863917997726
2020-01-21,3.621579563504651
2020-01-22,3.5866295829503905
2020-01-23,3.5989137784903042
2020-01-24,3.5608824772134735
2020-01-25,3.4077107028765488
2020-01-26,3.171008483487619
2020-01-27,3.503501404532819
2020-01-28,3.5559749621958128
2020-01-29,3.5601431382577364
2020-01-30,3.6066064699627542
2020-01-31,3.5957073166998463
2020-02-01,3.46019255262122
2020-02-02,3.226340153620983
2020-02-03,3.5445585475523
2020-02-04,3.569943879951267
2020-02-05,3.546570338672222
2020-02-06,3.5782314720837034
2020-02-07,3.570268419630206
2020-02-08,3.4522333031342765
2020-02-09,3.2407785196087793
2020-02-10,3.5754304562769734
2020-02-11,3.60243738399777
2020-02-12,3.565191700987873
2020-02-13,3.57540966574638
2020-02-14,3.549109589624588
2020-02-15,3.4230023168702917
2020-02-16,3.211200463873253
2020-02-17,3.544730999997657
2020-02-18,3.5631026585958403
2020-02-19,3.512615021030441
2020-02-20,3.514689164660822
2020-02-21,3.4907537357852294
2020-02-22,3.375161241495139
2020-02-23,3.1748745719730675
2020-02-24,3.516712577023626
2020-02-25,3.5408428480222778
2020-02-26,3.497483674970087
2020-02-27,3.5103571077000186
2020-02-28,3.49808448750973
2020-02-29,3.3906612542606474
2020-03-01,3.191042379570556
2020-03-02,3.5233177366646937
2020-03-03,3.5259939378758043
2020-03-04,3.452803967106087
2020-03-05,3.436798059561255
2020-03-06,3.4068346041323676
2020-03-07,3.300356471655572
2020-03-08,3.1218001476940445
2020-03-09,3.492901647405734
2020-03-10,3.5472051969307414
2020-03-11,3.5314501918266266
2020-03-12,3.5673394240373417
2020-03-13,3.56799876186903
2020-03-14,3.460763710878317
2020-03-15,3.2505498287862413
2020-03-16,3.5708265717752643
2020-03-17,3.5682446231085687
2020-03-18,3.49760223649196
2020-03-19,3.4828911126644275
2020-03-20,3.4371230428197346
2020-03-21,3.2929701558548916
2020-03-22,3.063098736027386
2020-03-23,3.3876433221038718
2020-03-24,3.414181941209495
2020-03-25,3.3940624906949486
2020-03-26,3.444389320872984
2020-03-27,3.466059868446706
2020-03-28,3.378689521257831
2020-03-29,3.182707174157003
2020-03-30,3.511532470269212
2020-03-31,3.511201600906443
2020-04-01,3.435752822779084
2020-04-02,3.4073729584001446
2020-04-03,3.33698372042615
2020-04-04,3.161185198242169
2020-04-05,2.899984332379723
2020-04-06,3.2012140926254684
2020-04-07,3.2128047092983745
2020-04-08,3.18152592977288
2020-04-09,3.2205070099493605
2020-04-10,3.234779795200024
2020-04-11,3.155834561622404
2020-04-12,2.9915515170792775
2020-04-13,3.3710550630458322
2020-04-14,3.423312803229953
2020-04-15,3.387162353118349
2020-04-16,3.3825741097719537
2020-04-17,3.333053663194554
2020-04-18,3.1921235492791613
2020-04-19,2.9869129735269455
2020-04-20,3.3565043827988377
2020-04-21,3.4269042418103597
2020-04-22,3.4246408677037583
2020-04-23,3.4545485483650715
2020-04-24,3.4303717717506186
2020-04-25,3.303016890516332
2020-04-26,3.099786061232861
2020-04-27,3.457380869701647
2020-04-28,3.4968763857024303
2020-04-29,3.445235153498792
2020-04-30,3.417349877537372
2020-05-01,3.342752287260212
2020-05-02,3.183858438193928
2020-05-03,2.9693199698151505
2020-05-04,3.3296142443006818
2020-05-05,3.377612068140653
2020-05-06,3.3356907043285977
2020-05-07,3.317168127599561
2020-05-08,3.2521861745248803
2020-05-09,3.1042615226860897
2020-05-10,2.9075530967720415
2020-05-11,3.2984400278445083
2020-05-12,3.3904605162654073
2020-05-13,3.4001943678732935
2020-05-14,3.429420618041821
2020-05-15,3.3942373241035027
2020-05-16,3.2441504198887543
2020-05-17,3.001405085818223
2020-05-18,3.2969220903319165
2020-05-19,3.2503677220629728
2020-05-20,3.0992251683385725
2020-05-21,2.9743125789909586
2020-05-22,2.8177619196398407
2020-05-23,2.59380423401396
2020-05-24,2.3310926920008903
2020-05-25,2.66342608534518
2020-05-26,2.710279213947638
2020-05-27,2.7029651031611155
2020-05-28,2.756814342360846
2020-05-29,2.7902844850809774
2020-05-30,2.7436939945818435
2020-05-31,2.6272269783685194
2020-06-01,3.0632889001400896
2020-06-02,3.1632698990693524
2020-06-03,3.15800611240007
2020-06-04,3.1712042536260796
2020-06-06,3.136788659329606
2020-06-06,3.0137048585804536
2020-06-07,2.8282228574710695
2020-06-08,3.214306351960622
2020-06-09,3.2876805690776796
2020-06-10,3.2802406803104835
2020-06-11,3.30927624279783
2020-06-12,3.295914028916776
2020-06-13,3.1875234805396135
2020-06-14,3.0056427685360037
2020-06-15,3.3876552627956427
2020-06-16,3.451044712481139
2020-06-17,3.4263721428635048
2020-06-18,3.4263094507860146
2020-06-19,3.371573286218978
2020-06-20,3.219467770690384
2020-06-21,3.006659494998268
2020-06-22,3.3823241915624886
2020-06-23,3.4622917254530337
2020-06-24,3.46749587802623
2020-06-25,3.496541442916568
2020-06-26,3.4569513143594572
2020-06-27,3.2981541208200276
2020-06-28,3.0556627544483494
2020-06-29,3.3868192355040345
2020-06-30,3.4185658461225756
2020-07-01,3.3831778980377414
2020-07-02,3.384997102177423
2020-07-03,3.332606633183188
2020-07-04,3.1775623705135723
2020-07-05,2.9590224185149707
2020-07-06,3.3366092777367298
2020-07-07,3.429538356211913
2020-07-08,3.4548898713344687
2020-07-09,3.502225298411496
2020-07-10,3.4728123724663673
2020-07-11,3.31974122551557
2020-07-12,3.0868697350698975
2020-07-13,3.4394770421775145
2020-07-14,3.5018807021566523
2020-07-15,3.498228516560021
2020-07-16,3.5274222887879243
2020-07-17,3.49487183970592
2020-07-18,3.3498737696620426
2020-07-19,3.1255962319702304
2020-07-20,3.477565205539816
2020-07-21,3.522863102631384
2020-07-22,3.4828104811294267
2020-07-23,3.4608151325443406
2020-07-24,3.372973150439472
2020-07-25,3.1834862716884507
2020-07-26,2.9369128342179023
2020-07-27,3.2922610701963477
2020-07-28,3.3590320288970306
2020-07-29,3.3468034979997197
2020-07-30,3.353476744075323
2020-07-31,3.295812444562019
2020-08-01,3.140717131406053
2020-08-02,2.930436568975221
2020-08-03,3.322148200253047
2020-08-04,3.4246177136808003
2020-08-05,3.4479334342228944
2020-08-06,3.4902830610494693
2020-08-07,3.4638786833231823
2020-08-08,3.327247040515129
2020-08-09,3.1202420793646657
2020-08-10,3.503063101902715
2020-08-11,3.5870858783075508
2020-08-12,3.5809437477130506
2020-08-13,3.5806381257578073
2020-08-14,3.4984064949309785
2020-08-15,3.297440902050057
2020-08-16,3.0285356107509496
2020-08-17,3.3653782917175827
2020-08-18,3.4308933811568294
2020-08-19,3.439542998402379
2020-08-20,3.48818120952023
2020-08-21,3.480097452635778
2020-08-22,3.358435127657824
2020-08-23,3.154177492617981
2020-08-24,3.532120657779075
2020-08-25,3.615239835789781
2020-08-26,3.62584647997208
2020-08-27,3.6666269016969135
2020-08-28,3.63883736872517
2020-08-29,3.4840938007906095
2020-08-30,3.2365532259973637
2020-08-31,3.5707962674770997
2020-09-01,3.6177938807049417
2020-09-02,3.60555607471961
2020-09-03,3.640497693426633
2020-09-04,3.6223421325159175
2020-09-05,3.4880562812837463
2020-09-06,3.263605982166824
2020-09-07,3.6167066160773818
2020-09-08,3.673311769865659
2020-09-09,3.662881020036424
2020-09-10,3.6965691038816844
2020-09-11,3.6739870960784686
2020-09-12,3.530080122643307
2020-09-13,3.2901244761567114
2020-09-14,3.627205301419232
2020-09-15,3.6712523939933144
2020-09-16,3.6518666419863743
2020-09-17,3.6780553915020016
2020-09-18,3.6464204921029175
2020-09-19,3.4954000507481418
2020-09-20,3.257835545530196
2020-09-21,3.612366238294603
2020-09-22,3.683956422286694
2020-09-23,3.692474668770377
2020-09-24,3.739743181727785
2020-09-25,3.7182705366589865
2020-09-26,3.566978476991875
2020-09-27,3.3218827302327822
2020-09-28,3.666470406215855
2020-09-29,3.7274562151993686
2020-09-30,3.723005942384469
2020-10-01,3.7517013667977213
2020-10-02,3.69943528746902
2020-10-03,3.504325397544974
2020-10-04,3.211704133434052
2020-10-05,3.5223672653133655
2020-10-06,3.575017756968948
2020-10-07,3.590622385968324
2020-10-08,3.6651394206438845
2020-10-09,3.6749832079918114
2020-10-10,3.547060711233541
2020-10-11,3.311951728164174
2020-10-12,3.6577173456633987
2020-10-13,3.713178062519968
2020-10-14,3.7000916893568134
2020-10-15,3.7281362989827134
2020-10-16,3.686205628923239
2020-10-17,3.509569279529045
2020-10-18,3.2317208574715175
2020-10-19,3.5466491266685134
2020-10-20,3.5890278282610537
2020-10-21,3.5836412130908535
2020-10-22,3.6409391758439695
2020-10-23,3.639604287910999
2020-10-24,3.5021504626843614
2020-10-25,3.2493830954544305
2020-10-26,3.566827538610487
2020-10-27,3.583246522675331
2020-10-28,3.5260976217303197
2020-10-29,3.5238027004521735
2020-10-30,3.4769612913029317
2020-10-31,3.324160166278187
2020-11-01,3.0897348353411442
2020-11-02,3.4531062045241057
2020-11-03,3.530185572393339
2020-11-04,3.5364955107854614
2020-11-05,3.5946350540720937
2020-11-06,3.5932923687129765
2020-11-07,3.4647326587971317
2020-11-08,3.2313836948631613
2020-11-09,3.5808401360618305
2020-11-10,3.6375467705873006
2020-11-11,3.622569650513617
2020-11-12,3.664151537212596
2020-11-13,3.6518516327112223
2020-11-14,3.5238184991113677
2020-11-15,3.3062943007777674
2020-11-16,3.6855914867667496
2020-11-17,3.7745125205270047
2020-11-18,3.7822138431439987
2020-11-19,3.8326444139908813
2020-11-20,3.808743647123012
2020-11-21,3.6442546785183816
2020-11-22,3.363576929588157
2020-11-23,3.6638722451782546
2020-11-24,3.676798886558757
2020-11-25,3.6303189034842864
2020-11-26,3.660856186766312
2020-11-27,3.640458431635285
2020-11-28,3.4864126508241697
2020-11-29,3.211784257016058
2020-11-30,3.5133106512967203
2020-12-01,3.52432227274224
2020-12-02,3.472615692888268
2020-12-03,3.4992314673203655
