Date,Value
2020-12-04,3.54242897091977
2020-12-05,3.405495016415285
2020-12-06,3.1694951687557102
2020-12-07,3.4450035669518067
2020-12-08,3.3868935357075203
2020-12-09,3.300543190941189
2020-12-10,3.370845469724769
2020-12-11,3.482682251098791
2020-12-12,3.4081257578931083
2020-12-13,3.056612835070989
2020-12-14,3.2215452748780953
2020-12-15,3.2312024259271594
2020-12-16,3.2818472717306943
2020-12-17,3.323713539630089
2020-12-18,3.306097363396334
2020-12-19,3.2666173177785502
2020-12-20,3.1401482463905026
2020-12-21,3.571362825094343
2020-12-22,3.692511751716241
2020-12-23,3.6386513309372224
2020-12-24,3.507624353682471
2020-12-25,3.370549801968996
2020-12-26,3.2751889261616727
2020-12-27,3.16669913572462
2020-12-28,3.6210146286679783
2020-12-29,3.654401236415355
2020-12-30,3.3942672560623435
2020-12-31,3.1178250602262687
